2015-04-09 18:48:48.665,CursorMove,629,519
2015-04-09 18:48:48.764,CursorMove,630,524
2015-04-09 18:48:49.026,ClickHit,630,524
2015-04-09 18:48:49.027,Condition,letter_o,384,64,500,500
2015-04-09 18:48:49.028,Condition,letter_o,384,64,500,500
2015-04-09 18:48:49.029,CursorMove,630,524
2015-04-09 18:48:49.174,CursorMove,624,525
2015-04-09 18:48:49.231,CursorMove,612,540
2015-04-09 18:48:49.375,CursorMove,610,525
2015-04-09 18:48:49.576,CursorMove,383,471
2015-04-09 18:48:49.680,CursorMove,361,436
2015-04-09 18:48:49.873,CursorMove,358,412
2015-04-09 18:48:49.979,CursorMove,350,411
2015-04-09 18:48:49.979,ClickHit,350,411
2015-04-09 18:48:50.035,CursorMove,350,411
2015-04-09 18:48:50.145,CursorMove,350,411
2015-04-09 18:48:50.251,CursorMove,350,411
2015-04-09 18:48:50.365,CursorMove,440,528
2015-04-09 18:48:50.473,CursorMove,622,676
2015-04-09 18:48:50.759,CursorMove,628,679
2015-04-09 18:48:50.875,CursorMove,626,661
2015-04-09 18:48:50.975,CursorMove,625,665
2015-04-09 18:48:51.169,CursorMove,623,673
2015-04-09 18:48:51.169,ClickHit,623,673
2015-04-09 18:48:51.225,CursorMove,622,673
2015-04-09 18:48:51.340,CursorMove,621,673
2015-04-09 18:48:51.519,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:51.535,CursorMove,553,644
2015-04-09 18:48:51.599,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:51.704,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:51.705,CursorMove,478,402
2015-04-09 18:48:51.862,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:51.917,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:51.918,CursorMove,415,323
2015-04-09 18:48:51.973,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:52.029,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:52.030,CursorMove,415,322
2015-04-09 18:48:52.085,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:52.230,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:52.231,CursorMove,415,338
2015-04-09 18:48:52.292,WebcamEyePosition,7.5,1089.3
2015-04-09 18:48:52.294,ClickHit,415,341
2015-04-09 18:48:52.358,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.362,CursorMove,415,341
2015-04-09 18:48:52.425,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.486,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.487,CursorMove,415,342
2015-04-09 18:48:52.544,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.598,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.599,CursorMove,486,459
2015-04-09 18:48:52.657,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.822,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.823,CursorMove,528,628
2015-04-09 18:48:52.876,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.927,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:52.928,CursorMove,514,697
2015-04-09 18:48:52.984,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:53.038,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:53.039,CursorMove,514,688
2015-04-09 18:48:53.092,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:53.147,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:53.148,CursorMove,511,671
2015-04-09 18:48:53.200,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:53.251,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:53.309,WebcamEyePosition,415.0,341.0
2015-04-09 18:48:53.310,ClickHit,511,671
2015-04-09 18:48:53.312,CursorMove,511,671
2015-04-09 18:48:53.366,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:53.423,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:53.424,CursorMove,511,671
2015-04-09 18:48:53.478,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:53.532,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:53.533,CursorMove,511,646
2015-04-09 18:48:53.671,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:53.825,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:53.826,CursorMove,607,315
2015-04-09 18:48:53.885,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:53.942,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:53.943,CursorMove,569,301
2015-04-09 18:48:54.020,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:54.165,WebcamEyePosition,511.0,671.0
2015-04-09 18:48:54.166,CursorMove,570,294
2015-04-09 18:48:54.279,WebcamEyePosition,6.3,1093.5
2015-04-09 18:48:54.281,ClickMiss,566,283
2015-04-09 18:48:54.355,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.356,CursorMove,566,283
2015-04-09 18:48:54.412,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.469,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.470,CursorMove,569,305
2015-04-09 18:48:54.527,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.675,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.678,CursorMove,588,369
2015-04-09 18:48:54.744,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.803,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.804,CursorMove,568,287
2015-04-09 18:48:54.858,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.917,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:54.972,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:55.031,WebcamEyePosition,566.0,283.0
2015-04-09 18:48:55.033,ClickHit,568,287
2015-04-09 18:48:55.035,CursorMove,568,287
2015-04-09 18:48:55.092,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.152,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.153,CursorMove,568,287
2015-04-09 18:48:55.215,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.362,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.363,CursorMove,568,289
2015-04-09 18:48:55.420,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.477,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.478,CursorMove,390,578
2015-04-09 18:48:55.619,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.680,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.681,CursorMove,382,621
2015-04-09 18:48:55.824,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.878,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.879,CursorMove,380,624
2015-04-09 18:48:55.933,WebcamEyePosition,568.0,287.0
2015-04-09 18:48:55.934,ClickHit,380,624
2015-04-09 18:48:55.985,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:55.987,CursorMove,380,624
2015-04-09 18:48:56.064,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.123,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.124,CursorMove,380,624
2015-04-09 18:48:56.183,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.327,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.328,CursorMove,383,620
2015-04-09 18:48:56.382,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.438,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.439,CursorMove,655,376
2015-04-09 18:48:56.493,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.551,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.552,CursorMove,655,378
2015-04-09 18:48:56.707,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.765,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.767,CursorMove,662,382
2015-04-09 18:48:56.911,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.969,WebcamEyePosition,380.0,624.0
2015-04-09 18:48:56.970,CursorMove,662,377
2015-04-09 18:48:56.971,ClickHit,662,377
2015-04-09 18:48:57.028,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.096,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.098,CursorMove,662,377
2015-04-09 18:48:57.154,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.213,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.214,CursorMove,662,377
2015-04-09 18:48:57.271,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.327,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.329,CursorMove,591,394
2015-04-09 18:48:57.380,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.435,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.436,CursorMove,263,474
2015-04-09 18:48:57.490,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.549,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.550,CursorMove,254,489
2015-04-09 18:48:57.613,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.670,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.671,CursorMove,312,516
2015-04-09 18:48:57.726,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.778,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.779,CursorMove,314,517
2015-04-09 18:48:57.834,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.889,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:57.890,CursorMove,311,509
2015-04-09 18:48:57.944,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:58.100,WebcamEyePosition,662.0,377.0
2015-04-09 18:48:58.101,ClickHit,311,509
2015-04-09 18:48:58.104,CursorMove,311,509
2015-04-09 18:48:58.252,WebcamEyePosition,311.0,509.0
2015-04-09 18:48:58.310,WebcamEyePosition,311.0,509.0
2015-04-09 18:48:58.311,CursorMove,523,431
2015-04-09 18:48:58.365,WebcamEyePosition,311.0,509.0
2015-04-09 18:48:58.420,WebcamEyePosition,311.0,509.0
2015-04-09 18:48:58.421,CursorMove,529,425
2015-04-09 18:48:58.548,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:58.620,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:58.621,CursorMove,526,485
2015-04-09 18:48:58.676,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:58.727,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:58.728,CursorMove,706,491
2015-04-09 18:48:58.873,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:58.929,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:58.930,CursorMove,683,518
2015-04-09 18:48:58.989,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:59.046,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:59.047,CursorMove,683,520
2015-04-09 18:48:59.101,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:59.157,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:59.158,CursorMove,683,515
2015-04-09 18:48:59.212,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:59.266,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:59.267,CursorMove,686,511
2015-04-09 18:48:59.317,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:59.471,WebcamEyePosition,1074.5,156.7
2015-04-09 18:48:59.473,CursorMove,686,509
2015-04-09 18:48:59.474,ClickHit,686,509
2015-04-09 18:48:59.531,WebcamEyePosition,686.0,509.0
2015-04-09 18:48:59.589,WebcamEyePosition,686.0,509.0
2015-04-09 18:48:59.590,CursorMove,685,509
2015-04-09 18:48:59.644,WebcamEyePosition,686.0,509.0
2015-04-09 18:48:59.700,WebcamEyePosition,686.0,509.0
2015-04-09 18:48:59.701,CursorMove,684,509
2015-04-09 18:48:59.758,WebcamEyePosition,686.0,509.0
2015-04-09 18:48:59.913,WebcamEyePosition,686.0,509.0
2015-04-09 18:48:59.915,CursorMove,646,502
2015-04-09 18:49:00.059,WebcamEyePosition,686.0,509.0
2015-04-09 18:49:00.176,WebcamEyePosition,609.6,274.1
2015-04-09 18:49:00.177,CursorMove,339,360
2015-04-09 18:49:00.233,WebcamEyePosition,609.6,274.1
2015-04-09 18:49:00.388,WebcamEyePosition,609.6,274.1
2015-04-09 18:49:00.389,CursorMove,341,378
2015-04-09 18:49:00.445,WebcamEyePosition,609.6,274.1
2015-04-09 18:49:00.446,ClickHit,339,379
2015-04-09 18:49:00.447,Condition,letter_o,384,94,500,500
2015-04-09 18:49:00.448,Condition,letter_o,384,94,500,500
2015-04-09 18:49:00.503,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:00.508,CursorMove,339,379
2015-04-09 18:49:00.566,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:00.623,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:00.626,CursorMove,338,379
2015-04-09 18:49:00.680,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:00.837,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:00.842,CursorMove,341,378
2015-04-09 18:49:00.987,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:01.135,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:01.136,CursorMove,303,368
2015-04-09 18:49:01.194,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:01.255,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:01.257,CursorMove,325,360
2015-04-09 18:49:01.319,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:01.377,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:01.378,CursorMove,323,356
2015-04-09 18:49:01.435,WebcamEyePosition,339.0,379.0
2015-04-09 18:49:01.436,ClickHit,323,356
2015-04-09 18:49:01.493,WebcamEyePosition,323.0,356.0
2015-04-09 18:49:01.496,CursorMove,323,356
2015-04-09 18:49:01.554,WebcamEyePosition,323.0,356.0
2015-04-09 18:49:01.671,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:01.672,CursorMove,322,356
2015-04-09 18:49:01.744,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:01.897,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:01.898,CursorMove,357,371
2015-04-09 18:49:01.953,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:02.009,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:02.010,CursorMove,596,585
2015-04-09 18:49:02.064,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:02.115,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:02.116,CursorMove,596,597
2015-04-09 18:49:02.265,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:02.414,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:02.415,CursorMove,626,631
2015-04-09 18:49:02.468,WebcamEyePosition,5.9,1091.1
2015-04-09 18:49:02.470,ClickHit,626,631
2015-04-09 18:49:02.526,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:02.529,CursorMove,626,631
2015-04-09 18:49:02.581,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:02.637,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:02.638,CursorMove,625,630
2015-04-09 18:49:02.696,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:02.758,CursorMove,586,608
2015-04-09 18:49:02.758,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:02.816,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:02.874,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:02.875,CursorMove,474,423
2015-04-09 18:49:03.021,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:03.078,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:03.079,CursorMove,444,302
2015-04-09 18:49:03.136,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:03.192,WebcamEyePosition,626.0,631.0
2015-04-09 18:49:03.194,CursorMove,431,276
2015-04-09 18:49:03.301,WebcamEyePosition,1503.1,5.7
2015-04-09 18:49:03.447,WebcamEyePosition,1503.1,5.7
2015-04-09 18:49:03.449,ClickHit,431,276
2015-04-09 18:49:03.450,CursorMove,431,276
2015-04-09 18:49:03.508,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:03.569,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:03.570,CursorMove,431,276
2015-04-09 18:49:03.725,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:03.785,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:03.787,CursorMove,478,338
2015-04-09 18:49:03.931,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:03.986,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:03.987,CursorMove,475,628
2015-04-09 18:49:04.042,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:04.099,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:04.100,CursorMove,475,634
2015-04-09 18:49:04.158,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:04.219,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:04.220,CursorMove,482,652
2015-04-09 18:49:04.275,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:04.329,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:04.330,CursorMove,485,666
2015-04-09 18:49:04.384,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:04.438,WebcamEyePosition,431.0,276.0
2015-04-09 18:49:04.439,CursorMove,486,666
2015-04-09 18:49:04.440,ClickHit,486,666
2015-04-09 18:49:04.496,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:04.553,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:04.554,CursorMove,486,666
2015-04-09 18:49:04.608,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:04.671,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:04.674,CursorMove,486,665
2015-04-09 18:49:04.724,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:04.781,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:04.782,CursorMove,530,544
2015-04-09 18:49:04.836,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:04.894,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:04.895,CursorMove,637,304
2015-04-09 18:49:04.952,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:05.009,WebcamEyePosition,486.0,666.0
2015-04-09 18:49:05.010,CursorMove,625,284
2015-04-09 18:49:05.210,WebcamEyePosition,1488.5,109.8
2015-04-09 18:49:05.408,WebcamEyePosition,1488.5,109.8
2015-04-09 18:49:05.409,CursorMove,600,284
2015-04-09 18:49:05.409,ClickHit,600,284
2015-04-09 18:49:05.467,WebcamEyePosition,600.0,284.0
2015-04-09 18:49:05.622,WebcamEyePosition,600.0,284.0
2015-04-09 18:49:05.624,CursorMove,600,284
2015-04-09 18:49:05.842,WebcamEyePosition,481.3,5.5
2015-04-09 18:49:05.897,CursorMove,321,584
2015-04-09 18:49:05.897,WebcamEyePosition,481.3,5.5
2015-04-09 18:49:05.953,WebcamEyePosition,481.3,5.5
2015-04-09 18:49:06.010,WebcamEyePosition,481.3,5.5
2015-04-09 18:49:06.011,CursorMove,326,600
2015-04-09 18:49:06.164,WebcamEyePosition,481.3,5.5
2015-04-09 18:49:06.308,WebcamEyePosition,481.3,5.5
2015-04-09 18:49:06.309,CursorMove,350,613
2015-04-09 18:49:06.309,ClickHit,350,613
2015-04-09 18:49:06.367,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:06.427,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:06.429,CursorMove,350,613
2015-04-09 18:49:06.488,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:06.655,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:06.656,CursorMove,362,600
2015-04-09 18:49:06.718,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:06.775,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:06.776,CursorMove,651,406
2015-04-09 18:49:06.835,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:06.895,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:06.896,CursorMove,665,399
2015-04-09 18:49:06.953,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:07.112,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:07.113,CursorMove,668,379
2015-04-09 18:49:07.171,WebcamEyePosition,350.0,613.0
2015-04-09 18:49:07.173,ClickHit,667,376
2015-04-09 18:49:07.232,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.236,CursorMove,667,376
2015-04-09 18:49:07.299,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.356,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.357,CursorMove,664,376
2015-04-09 18:49:07.412,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.471,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.473,CursorMove,615,411
2015-04-09 18:49:07.530,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.587,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.588,CursorMove,297,483
2015-04-09 18:49:07.643,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.789,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.790,CursorMove,290,485
2015-04-09 18:49:07.846,WebcamEyePosition,667.0,376.0
2015-04-09 18:49:07.848,ClickHit,290,485
2015-04-09 18:49:08.005,WebcamEyePosition,290.0,485.0
2015-04-09 18:49:08.010,CursorMove,290,485
2015-04-09 18:49:08.154,WebcamEyePosition,290.0,485.0
2015-04-09 18:49:08.209,WebcamEyePosition,290.0,485.0
2015-04-09 18:49:08.210,CursorMove,316,476
2015-04-09 18:49:08.264,WebcamEyePosition,290.0,485.0
2015-04-09 18:49:08.315,WebcamEyePosition,290.0,485.0
2015-04-09 18:49:08.316,CursorMove,490,452
2015-04-09 18:49:08.373,WebcamEyePosition,290.0,485.0
2015-04-09 18:49:08.533,WebcamEyePosition,290.0,485.0
2015-04-09 18:49:08.534,CursorMove,579,531
2015-04-09 18:49:08.590,WebcamEyePosition,290.0,485.0
2015-04-09 18:49:08.644,CursorMove,671,520
2015-04-09 18:49:08.644,WebcamEyePosition,290.0,485.0
