2015-04-08 18:37:22.231,TobiiEyePosition,732.5,481.7
2015-04-08 18:37:22.240,CursorMove,271,142
2015-04-08 18:37:22.244,TobiiEyePosition,731.0,486.0
2015-04-08 18:37:22.260,TobiiEyePosition,731.7,490.2
2015-04-08 18:37:22.275,TobiiEyePosition,735.5,508.0
2015-04-08 18:37:22.289,TobiiEyePosition,738.8,510.5
2015-04-08 18:37:22.305,TobiiEyePosition,752.8,517.9
2015-04-08 18:37:22.320,TobiiEyePosition,766.8,516.2
2015-04-08 18:37:22.334,TobiiEyePosition,764.2,517.4
2015-04-08 18:37:22.350,TobiiEyePosition,774.3,517.3
2015-04-08 18:37:22.380,TobiiEyePosition,782.5,505.8
2015-04-08 18:37:22.395,TobiiEyePosition,781.1,509.0
2015-04-08 18:37:22.404,WebcamEyePosition,7.2,87.2
2015-04-08 18:37:22.410,TobiiEyePosition,782.1,518.4
2015-04-08 18:37:22.424,TobiiEyePosition,780.3,520.7
2015-04-08 18:37:22.441,TobiiEyePosition,780.9,521.1
2015-04-08 18:37:22.455,TobiiEyePosition,779.9,524.4
2015-04-08 18:37:22.470,TobiiEyePosition,780.8,523.1
2015-04-08 18:37:22.485,TobiiEyePosition,782.2,525.3
2015-04-08 18:37:22.500,WebcamEyePosition,8.1,87.2
2015-04-08 18:37:22.501,TobiiEyePosition,783.1,526.5
2015-04-08 18:37:22.531,TobiiEyePosition,777.6,515.9
2015-04-08 18:37:22.545,TobiiEyePosition,781.5,523.4
2015-04-08 18:37:22.561,TobiiEyePosition,779.7,524.6
2015-04-08 18:37:22.575,TobiiEyePosition,778.0,523.3
2015-04-08 18:37:22.590,TobiiEyePosition,771.4,524.6
2015-04-08 18:37:22.591,WebcamEyePosition,6.3,87.2
2015-04-08 18:37:22.607,TobiiEyePosition,772.3,527.0
2015-04-08 18:37:22.620,TobiiEyePosition,766.6,530.4
2015-04-08 18:37:22.636,TobiiEyePosition,764.0,531.9
2015-04-08 18:37:22.649,TobiiEyePosition,770.7,527.2
2015-04-08 18:37:22.681,TobiiEyePosition,777.8,517.6
2015-04-08 18:37:22.694,TobiiEyePosition,779.6,519.1
2015-04-08 18:37:22.710,TobiiEyePosition,776.7,521.4
2015-04-08 18:37:22.725,TobiiEyePosition,778.9,516.6
2015-04-08 18:37:22.739,TobiiEyePosition,780.9,528.2
2015-04-08 18:37:22.756,TobiiEyePosition,781.5,529.5
2015-04-08 18:37:22.771,TobiiEyePosition,783.4,534.0
2015-04-08 18:37:22.784,TobiiEyePosition,786.6,533.3
2015-04-08 18:37:22.800,TobiiEyePosition,787.0,532.9
2015-04-08 18:37:22.830,TobiiEyePosition,785.2,532.6
2015-04-08 18:37:22.839,WebcamEyePosition,9.9,306.4
2015-04-08 18:37:22.845,TobiiEyePosition,784.0,532.9
2015-04-08 18:37:22.861,TobiiEyePosition,781.0,531.6
2015-04-08 18:37:22.874,TobiiEyePosition,780.0,528.4
2015-04-08 18:37:22.890,TobiiEyePosition,779.8,527.6
2015-04-08 18:37:22.906,TobiiEyePosition,777.9,532.7
2015-04-08 18:37:22.919,TobiiEyePosition,776.8,532.6
2015-04-08 18:37:22.935,TobiiEyePosition,779.8,530.8
2015-04-08 18:37:22.950,TobiiEyePosition,788.0,529.1
2015-04-08 18:37:22.981,TobiiEyePosition,787.7,524.6
2015-04-08 18:37:22.995,TobiiEyePosition,787.2,523.7
2015-04-08 18:37:23.009,TobiiEyePosition,786.4,522.6
2015-04-08 18:37:23.025,TobiiEyePosition,778.0,532.2
2015-04-08 18:37:23.041,TobiiEyePosition,774.7,540.9
2015-04-08 18:37:23.055,TobiiEyePosition,774.7,540.1
2015-04-08 18:37:23.071,TobiiEyePosition,775.9,540.7
2015-04-08 18:37:23.085,TobiiEyePosition,775.5,537.8
2015-04-08 18:37:23.100,TobiiEyePosition,773.6,540.7
2015-04-08 18:37:23.130,WebcamEyePosition,9.0,306.4
2015-04-08 18:37:23.131,TobiiEyePosition,781.4,541.8
2015-04-08 18:37:23.144,TobiiEyePosition,781.3,542.2
2015-04-08 18:37:23.160,TobiiEyePosition,775.3,546.3
2015-04-08 18:37:23.189,TobiiEyePosition,764.2,547.2
2015-04-08 18:37:23.205,TobiiEyePosition,729.1,547.7
2015-04-08 18:37:23.220,TobiiEyePosition,666.7,507.6
2015-04-08 18:37:23.235,TobiiEyePosition,559.3,447.9
2015-04-08 18:37:23.250,TobiiEyePosition,500.6,414.2
2015-04-08 18:37:23.280,WebcamEyePosition,9.5,361.3
2015-04-08 18:37:23.280,TobiiEyePosition,379.0,334.1
2015-04-08 18:37:23.281,CursorMove,776,543
2015-04-08 18:37:23.283,ClickHit,776,544
2015-04-08 18:37:23.324,TobiiEyePosition,377.7,330.5
2015-04-08 18:37:23.340,TobiiEyePosition,377.4,327.8
2015-04-08 18:37:23.355,TobiiEyePosition,379.2,349.4
2015-04-08 18:37:23.370,TobiiEyePosition,380.4,348.6
2015-04-08 18:37:23.385,TobiiEyePosition,379.6,349.2
2015-04-08 18:37:23.400,TobiiEyePosition,386.5,362.4
2015-04-08 18:37:23.421,WebcamEyePosition,1387.7,544.0
2015-04-08 18:37:23.431,TobiiEyePosition,391.3,350.6
2015-04-08 18:37:23.445,TobiiEyePosition,391.6,341.0
2015-04-08 18:37:23.459,TobiiEyePosition,396.0,334.9
2015-04-08 18:37:23.475,TobiiEyePosition,391.4,326.3
2015-04-08 18:37:23.490,TobiiEyePosition,390.1,323.6
2015-04-08 18:37:23.505,TobiiEyePosition,394.2,334.9
2015-04-08 18:37:23.520,TobiiEyePosition,391.8,335.3
2015-04-08 18:37:23.535,TobiiEyePosition,387.3,333.9
2015-04-08 18:37:23.549,TobiiEyePosition,387.6,334.6
2015-04-08 18:37:23.581,TobiiEyePosition,374.0,334.7
2015-04-08 18:37:23.594,TobiiEyePosition,373.1,334.5
2015-04-08 18:37:23.596,WebcamEyePosition,1387.7,544.0
2015-04-08 18:37:23.597,CursorMove,734,543
2015-04-08 18:37:23.610,TobiiEyePosition,371.6,334.0
2015-04-08 18:37:23.625,TobiiEyePosition,336.2,334.6
2015-04-08 18:37:23.639,TobiiEyePosition,321.7,335.1
2015-04-08 18:37:23.656,TobiiEyePosition,288.0,326.6
2015-04-08 18:37:23.670,TobiiEyePosition,282.1,324.6
2015-04-08 18:37:23.684,TobiiEyePosition,281.2,324.1
2015-04-08 18:37:23.687,WebcamEyePosition,1387.7,544.0
2015-04-08 18:37:23.700,TobiiEyePosition,280.6,318.7
2015-04-08 18:37:23.730,TobiiEyePosition,280.5,316.1
2015-04-08 18:37:23.745,TobiiEyePosition,280.2,314.8
2015-04-08 18:37:23.760,TobiiEyePosition,274.0,323.9
2015-04-08 18:37:23.774,TobiiEyePosition,273.8,324.2
2015-04-08 18:37:23.790,TobiiEyePosition,273.3,323.0
2015-04-08 18:37:23.805,TobiiEyePosition,271.7,322.2
2015-04-08 18:37:23.819,TobiiEyePosition,271.2,321.1
2015-04-08 18:37:23.835,TobiiEyePosition,271.8,322.0
2015-04-08 18:37:23.838,WebcamEyePosition,1387.7,544.0
2015-04-08 18:37:23.839,CursorMove,405,426
2015-04-08 18:37:23.850,TobiiEyePosition,271.3,322.0
2015-04-08 18:37:23.881,TobiiEyePosition,271.5,322.5
2015-04-08 18:37:23.895,TobiiEyePosition,272.3,320.6
2015-04-08 18:37:23.909,TobiiEyePosition,274.4,319.4
2015-04-08 18:37:23.925,TobiiEyePosition,274.2,318.0
2015-04-08 18:37:23.931,WebcamEyePosition,1387.7,544.0
2015-04-08 18:37:23.940,TobiiEyePosition,280.1,321.7
2015-04-08 18:37:23.955,TobiiEyePosition,289.4,323.7
2015-04-08 18:37:23.971,TobiiEyePosition,285.6,321.9
2015-04-08 18:37:23.985,TobiiEyePosition,286.2,324.1
2015-04-08 18:37:24.001,TobiiEyePosition,287.8,327.2
2015-04-08 18:37:24.031,TobiiEyePosition,286.6,328.9
2015-04-08 18:37:24.044,TobiiEyePosition,287.6,335.5
2015-04-08 18:37:24.060,TobiiEyePosition,283.7,332.9
2015-04-08 18:37:24.075,TobiiEyePosition,277.6,336.3
2015-04-08 18:37:24.089,TobiiEyePosition,274.7,337.1
2015-04-08 18:37:24.099,WebcamEyePosition,1387.7,544.0
2015-04-08 18:37:24.100,CursorMove,290,365
2015-04-08 18:37:24.101,ClickHit,252,355
2015-04-08 18:37:24.120,TobiiEyePosition,271.8,336.5
2015-04-08 18:37:24.134,TobiiEyePosition,283.9,338.1
2015-04-08 18:37:24.150,TobiiEyePosition,525.5,356.3
2015-04-08 18:37:24.181,TobiiEyePosition,650.5,364.4
2015-04-08 18:37:24.211,TobiiEyePosition,662.0,360.7
2015-04-08 18:37:24.224,TobiiEyePosition,672.1,359.5
2015-04-08 18:37:24.240,TobiiEyePosition,679.8,358.2
2015-04-08 18:37:24.243,WebcamEyePosition,557.8,135.7
2015-04-08 18:37:24.255,TobiiEyePosition,679.3,354.4
2015-04-08 18:37:24.269,TobiiEyePosition,681.2,353.0
2015-04-08 18:37:24.285,TobiiEyePosition,679.7,352.4
2015-04-08 18:37:24.300,TobiiEyePosition,675.4,351.8
2015-04-08 18:37:24.331,TobiiEyePosition,671.3,347.7
2015-04-08 18:37:24.336,WebcamEyePosition,557.8,135.7
2015-04-08 18:37:24.337,CursorMove,257,356
2015-04-08 18:37:24.345,TobiiEyePosition,673.0,348.0
2015-04-08 18:37:24.359,TobiiEyePosition,671.5,347.9
2015-04-08 18:37:24.375,TobiiEyePosition,672.3,347.8
2015-04-08 18:37:24.390,TobiiEyePosition,674.5,348.9
2015-04-08 18:37:24.405,TobiiEyePosition,675.7,352.6
2015-04-08 18:37:24.420,TobiiEyePosition,681.1,361.4
2015-04-08 18:37:24.430,WebcamEyePosition,557.8,135.7
2015-04-08 18:37:24.440,TobiiEyePosition,679.5,364.4
2015-04-08 18:37:24.452,TobiiEyePosition,671.3,510.4
2015-04-08 18:37:24.481,TobiiEyePosition,655.8,656.9
2015-04-08 18:37:24.494,TobiiEyePosition,654.2,685.3
2015-04-08 18:37:24.510,TobiiEyePosition,655.1,684.3
2015-04-08 18:37:24.525,TobiiEyePosition,652.7,687.8
2015-04-08 18:37:24.530,WebcamEyePosition,557.8,135.7
2015-04-08 18:37:24.531,CursorMove,610,456
2015-04-08 18:37:24.539,TobiiEyePosition,652.3,682.0
2015-04-08 18:37:24.555,TobiiEyePosition,655.9,684.6
2015-04-08 18:37:24.570,TobiiEyePosition,657.5,680.8
2015-04-08 18:37:24.584,TobiiEyePosition,656.6,683.1
2015-04-08 18:37:24.600,TobiiEyePosition,652.9,691.2
2015-04-08 18:37:24.630,TobiiEyePosition,654.3,687.9
2015-04-08 18:37:24.645,TobiiEyePosition,655.3,690.0
2015-04-08 18:37:24.660,TobiiEyePosition,657.6,694.4
2015-04-08 18:37:24.668,WebcamEyePosition,6.1,135.7
2015-04-08 18:37:24.674,TobiiEyePosition,668.6,695.6
2015-04-08 18:37:24.690,TobiiEyePosition,676.5,692.2
2015-04-08 18:37:24.706,TobiiEyePosition,683.9,689.9
2015-04-08 18:37:24.719,TobiiEyePosition,682.5,688.0
2015-04-08 18:37:24.735,TobiiEyePosition,680.9,686.2
2015-04-08 18:37:24.750,TobiiEyePosition,681.2,684.2
2015-04-08 18:37:24.781,TobiiEyePosition,677.5,684.4
2015-04-08 18:37:24.795,TobiiEyePosition,680.0,685.6
2015-04-08 18:37:24.809,TobiiEyePosition,685.7,671.7
2015-04-08 18:37:24.825,TobiiEyePosition,688.3,669.9
2015-04-08 18:37:24.833,WebcamEyePosition,6.1,135.7
2015-04-08 18:37:24.835,CursorMove,683,721
2015-04-08 18:37:24.836,ClickHit,683,724
2015-04-08 18:37:24.840,TobiiEyePosition,689.7,668.9
2015-04-08 18:37:24.854,TobiiEyePosition,689.5,668.4
2015-04-08 18:37:24.870,TobiiEyePosition,685.1,679.9
2015-04-08 18:37:24.886,TobiiEyePosition,684.5,681.6
2015-04-08 18:37:24.900,TobiiEyePosition,681.7,688.9
2015-04-08 18:37:24.931,TobiiEyePosition,671.7,704.3
2015-04-08 18:37:24.944,TobiiEyePosition,670.7,706.1
2015-04-08 18:37:24.960,TobiiEyePosition,670.5,705.0
2015-04-08 18:37:25,WebcamEyePosition,683.0,724.0
2015-04-08 18:37:25.002,TobiiEyePosition,665.5,695.4
2015-04-08 18:37:25.007,TobiiEyePosition,652.5,681.3
2015-04-08 18:37:25.020,TobiiEyePosition,618.1,641.2
2015-04-08 18:37:25.034,TobiiEyePosition,589.8,618.6
2015-04-08 18:37:25.050,TobiiEyePosition,568.8,597.6
2015-04-08 18:37:25.080,TobiiEyePosition,501.7,536.8
2015-04-08 18:37:25.095,TobiiEyePosition,501.6,536.1
2015-04-08 18:37:25.096,WebcamEyePosition,683.0,724.0
2015-04-08 18:37:25.098,CursorMove,657,669
2015-04-08 18:37:25.110,TobiiEyePosition,502.7,529.7
2015-04-08 18:37:25.124,TobiiEyePosition,502.4,528.1
2015-04-08 18:37:25.140,TobiiEyePosition,500.7,527.3
2015-04-08 18:37:25.155,TobiiEyePosition,494.9,525.1
2015-04-08 18:37:25.170,TobiiEyePosition,494.0,524.9
2015-04-08 18:37:25.186,TobiiEyePosition,494.6,523.2
2015-04-08 18:37:25.200,TobiiEyePosition,482.8,496.2
2015-04-08 18:37:25.232,TobiiEyePosition,455.1,281.9
2015-04-08 18:37:25.245,TobiiEyePosition,453.7,273.7
2015-04-08 18:37:25.260,TobiiEyePosition,451.8,267.2
2015-04-08 18:37:25.262,WebcamEyePosition,683.0,724.0
2015-04-08 18:37:25.275,TobiiEyePosition,449.6,262.5
2015-04-08 18:37:25.290,TobiiEyePosition,444.1,233.2
2015-04-08 18:37:25.304,TobiiEyePosition,432.0,236.7
2015-04-08 18:37:25.320,TobiiEyePosition,432.8,237.3
2015-04-08 18:37:25.335,TobiiEyePosition,433.3,238.4
2015-04-08 18:37:25.350,TobiiEyePosition,434.1,241.0
2015-04-08 18:37:25.381,TobiiEyePosition,436.9,239.1
2015-04-08 18:37:25.394,TobiiEyePosition,445.7,238.2
2015-04-08 18:37:25.410,TobiiEyePosition,445.8,237.4
2015-04-08 18:37:25.425,TobiiEyePosition,447.7,236.1
2015-04-08 18:37:25.439,TobiiEyePosition,449.3,232.7
2015-04-08 18:37:25.446,WebcamEyePosition,1141.7,778.8
2015-04-08 18:37:25.448,CursorMove,529,426
2015-04-08 18:37:25.455,TobiiEyePosition,448.0,231.7
2015-04-08 18:37:25.470,TobiiEyePosition,446.8,234.2
2015-04-08 18:37:25.484,TobiiEyePosition,445.8,235.0
2015-04-08 18:37:25.500,TobiiEyePosition,446.1,235.5
2015-04-08 18:37:25.530,TobiiEyePosition,444.5,237.0
2015-04-08 18:37:25.531,WebcamEyePosition,1141.7,778.8
2015-04-08 18:37:25.545,TobiiEyePosition,446.7,238.1
2015-04-08 18:37:25.560,TobiiEyePosition,440.0,222.5
2015-04-08 18:37:25.574,TobiiEyePosition,439.8,222.0
2015-04-08 18:37:25.590,TobiiEyePosition,441.8,227.4
2015-04-08 18:37:25.605,TobiiEyePosition,437.6,222.6
2015-04-08 18:37:25.619,TobiiEyePosition,434.5,227.4
2015-04-08 18:37:25.623,WebcamEyePosition,1141.7,778.8
2015-04-08 18:37:25.625,CursorMove,398,270
2015-04-08 18:37:25.635,TobiiEyePosition,433.8,235.0
2015-04-08 18:37:25.650,TobiiEyePosition,434.2,239.0
2015-04-08 18:37:25.681,TobiiEyePosition,431.5,240.8
2015-04-08 18:37:25.695,TobiiEyePosition,432.5,237.8
2015-04-08 18:37:25.710,TobiiEyePosition,432.3,241.9
2015-04-08 18:37:25.725,TobiiEyePosition,434.0,239.4
2015-04-08 18:37:25.740,TobiiEyePosition,436.1,234.8
2015-04-08 18:37:25.754,TobiiEyePosition,445.4,230.1
2015-04-08 18:37:25.762,WebcamEyePosition,1141.7,778.8
2015-04-08 18:37:25.765,ClickHit,380,237
2015-04-08 18:37:25.770,TobiiEyePosition,445.1,230.1
2015-04-08 18:37:25.785,TobiiEyePosition,433.1,232.8
2015-04-08 18:37:25.799,TobiiEyePosition,433.1,232.7
2015-04-08 18:37:25.833,TobiiEyePosition,433.3,235.9
2015-04-08 18:37:25.845,TobiiEyePosition,432.4,236.0
2015-04-08 18:37:25.860,TobiiEyePosition,432.7,237.4
2015-04-08 18:37:25.875,TobiiEyePosition,435.0,245.1
2015-04-08 18:37:25.891,TobiiEyePosition,440.7,254.5
2015-04-08 18:37:25.906,TobiiEyePosition,445.4,260.1
2015-04-08 18:37:25.920,TobiiEyePosition,442.5,260.1
2015-04-08 18:37:25.934,TobiiEyePosition,445.3,273.2
2015-04-08 18:37:25.937,WebcamEyePosition,380.0,237.0
2015-04-08 18:37:25.942,CursorMove,380,237
2015-04-08 18:37:25.950,TobiiEyePosition,476.0,475.3
2015-04-08 18:37:25.980,TobiiEyePosition,479.8,498.4
2015-04-08 18:37:25.995,TobiiEyePosition,480.8,501.5
2015-04-08 18:37:26.010,TobiiEyePosition,485.5,521.7
2015-04-08 18:37:26.024,TobiiEyePosition,487.7,527.1
2015-04-08 18:37:26.034,WebcamEyePosition,380.0,237.0
2015-04-08 18:37:26.040,TobiiEyePosition,487.9,527.0
2015-04-08 18:37:26.055,TobiiEyePosition,488.0,521.6
2015-04-08 18:37:26.069,TobiiEyePosition,494.4,518.9
2015-04-08 18:37:26.085,TobiiEyePosition,493.2,520.2
2015-04-08 18:37:26.101,TobiiEyePosition,493.6,516.7
2015-04-08 18:37:26.131,TobiiEyePosition,494.4,506.0
2015-04-08 18:37:26.146,TobiiEyePosition,476.1,574.8
2015-04-08 18:37:26.159,TobiiEyePosition,482.8,604.2
2015-04-08 18:37:26.175,TobiiEyePosition,488.0,616.2
2015-04-08 18:37:26.176,WebcamEyePosition,90.6,1091.0
2015-04-08 18:37:26.177,CursorMove,566,528
2015-04-08 18:37:26.190,TobiiEyePosition,489.5,630.0
2015-04-08 18:37:26.204,TobiiEyePosition,509.5,720.4
2015-04-08 18:37:26.220,TobiiEyePosition,510.0,723.6
2015-04-08 18:37:26.236,TobiiEyePosition,510.0,725.9
2015-04-08 18:37:26.249,TobiiEyePosition,510.6,732.5
2015-04-08 18:37:26.270,WebcamEyePosition,90.6,1091.0
2015-04-08 18:37:26.283,TobiiEyePosition,510.7,743.1
2015-04-08 18:37:26.294,TobiiEyePosition,514.4,742.4
2015-04-08 18:37:26.310,TobiiEyePosition,512.8,743.1
2015-04-08 18:37:26.325,TobiiEyePosition,504.5,740.5
2015-04-08 18:37:26.340,TobiiEyePosition,506.5,736.9
2015-04-08 18:37:26.355,TobiiEyePosition,504.6,742.1
2015-04-08 18:37:26.370,TobiiEyePosition,510.4,760.0
2015-04-08 18:37:26.372,WebcamEyePosition,90.6,1091.0
2015-04-08 18:37:26.373,CursorMove,531,769
2015-04-08 18:37:26.384,TobiiEyePosition,515.9,774.2
2015-04-08 18:37:26.400,TobiiEyePosition,516.9,758.7
2015-04-08 18:37:26.431,TobiiEyePosition,517.7,740.7
2015-04-08 18:37:26.445,TobiiEyePosition,517.4,745.7
2015-04-08 18:37:26.460,TobiiEyePosition,518.8,734.6
2015-04-08 18:37:26.462,WebcamEyePosition,90.6,1091.0
2015-04-08 18:37:26.474,TobiiEyePosition,518.8,735.9
2015-04-08 18:37:26.491,TobiiEyePosition,511.1,733.0
2015-04-08 18:37:26.505,TobiiEyePosition,508.6,737.4
2015-04-08 18:37:26.519,TobiiEyePosition,510.2,738.1
2015-04-08 18:37:26.535,TobiiEyePosition,512.3,741.9
2015-04-08 18:37:26.550,TobiiEyePosition,511.8,743.3
2015-04-08 18:37:26.554,WebcamEyePosition,90.6,1091.0
2015-04-08 18:37:26.555,CursorMove,511,780
2015-04-08 18:37:26.556,ClickHit,511,780
2015-04-08 18:37:26.581,TobiiEyePosition,511.6,744.6
2015-04-08 18:37:26.595,TobiiEyePosition,511.7,747.6
2015-04-08 18:37:26.609,TobiiEyePosition,510.0,752.8
2015-04-08 18:37:26.625,TobiiEyePosition,508.3,754.8
2015-04-08 18:37:26.640,TobiiEyePosition,508.7,752.6
2015-04-08 18:37:26.651,WebcamEyePosition,511.0,780.0
2015-04-08 18:37:26.654,TobiiEyePosition,505.4,753.0
2015-04-08 18:37:26.670,TobiiEyePosition,506.1,742.4
2015-04-08 18:37:26.685,TobiiEyePosition,507.6,727.6
2015-04-08 18:37:26.699,TobiiEyePosition,518.9,282.5
2015-04-08 18:37:26.732,TobiiEyePosition,504.5,287.1
2015-04-08 18:37:26.744,TobiiEyePosition,499.8,283.5
2015-04-08 18:37:26.745,WebcamEyePosition,511.0,780.0
2015-04-08 18:37:26.747,CursorMove,510,766
2015-04-08 18:37:26.760,TobiiEyePosition,496.5,279.8
2015-04-08 18:37:26.775,TobiiEyePosition,488.8,285.6
2015-04-08 18:37:26.790,TobiiEyePosition,483.1,302.0
2015-04-08 18:37:26.820,TobiiEyePosition,483.6,304.0
2015-04-08 18:37:26.835,TobiiEyePosition,487.8,309.0
2015-04-08 18:37:26.880,TobiiEyePosition,504.9,286.7
2015-04-08 18:37:26.895,TobiiEyePosition,515.7,270.0
2015-04-08 18:37:26.903,WebcamEyePosition,945.2,287.3
2015-04-08 18:37:26.910,TobiiEyePosition,523.6,258.2
2015-04-08 18:37:26.925,TobiiEyePosition,533.1,247.7
2015-04-08 18:37:26.940,TobiiEyePosition,546.6,244.4
2015-04-08 18:37:26.955,TobiiEyePosition,591.5,234.3
2015-04-08 18:37:26.970,TobiiEyePosition,583.7,248.7
2015-04-08 18:37:26.983,WebcamEyePosition,945.2,287.3
2015-04-08 18:37:26.984,CursorMove,484,343
2015-04-08 18:37:26.985,TobiiEyePosition,580.6,258.3
2015-04-08 18:37:27,TobiiEyePosition,584.3,256.3
2015-04-08 18:37:27.031,TobiiEyePosition,586.3,253.8
2015-04-08 18:37:27.046,TobiiEyePosition,592.4,247.6
2015-04-08 18:37:27.060,TobiiEyePosition,598.2,243.3
2015-04-08 18:37:27.075,TobiiEyePosition,598.3,240.5
2015-04-08 18:37:27.076,WebcamEyePosition,945.2,287.3
2015-04-08 18:37:27.090,TobiiEyePosition,598.3,240.2
2015-04-08 18:37:27.104,TobiiEyePosition,598.8,247.5
2015-04-08 18:37:27.120,TobiiEyePosition,600.0,248.8
2015-04-08 18:37:27.136,TobiiEyePosition,600.3,248.7
2015-04-08 18:37:27.149,TobiiEyePosition,606.3,249.2
2015-04-08 18:37:27.169,WebcamEyePosition,945.2,287.3
2015-04-08 18:37:27.170,CursorMove,587,260
2015-04-08 18:37:27.181,TobiiEyePosition,607.7,247.9
2015-04-08 18:37:27.195,TobiiEyePosition,609.2,246.4
2015-04-08 18:37:27.210,TobiiEyePosition,607.6,244.9
2015-04-08 18:37:27.225,TobiiEyePosition,604.0,243.0
2015-04-08 18:37:27.240,TobiiEyePosition,601.4,241.3
2015-04-08 18:37:27.255,TobiiEyePosition,602.1,241.9
2015-04-08 18:37:27.266,WebcamEyePosition,945.2,287.3
2015-04-08 18:37:27.270,TobiiEyePosition,612.2,244.2
2015-04-08 18:37:27.284,TobiiEyePosition,610.8,243.7
2015-04-08 18:37:27.300,TobiiEyePosition,610.6,243.8
2015-04-08 18:37:27.330,TobiiEyePosition,612.8,244.4
2015-04-08 18:37:27.345,TobiiEyePosition,610.6,240.3
2015-04-08 18:37:27.360,TobiiEyePosition,610.2,240.5
2015-04-08 18:37:27.374,TobiiEyePosition,609.6,239.3
2015-04-08 18:37:27.390,TobiiEyePosition,609.3,238.5
2015-04-08 18:37:27.405,TobiiEyePosition,598.6,227.9
2015-04-08 18:37:27.419,TobiiEyePosition,600.5,230.2
2015-04-08 18:37:27.431,WebcamEyePosition,945.2,287.3
2015-04-08 18:37:27.432,CursorMove,598,236
2015-04-08 18:37:27.433,ClickHit,598,236
2015-04-08 18:37:27.435,TobiiEyePosition,598.5,227.0
2015-04-08 18:37:27.450,TobiiEyePosition,598.8,224.6
2015-04-08 18:37:27.481,TobiiEyePosition,600.8,217.1
2015-04-08 18:37:27.496,TobiiEyePosition,603.0,219.3
2015-04-08 18:37:27.509,TobiiEyePosition,605.0,218.2
2015-04-08 18:37:27.525,TobiiEyePosition,609.3,209.6
2015-04-08 18:37:27.526,WebcamEyePosition,598.0,236.0
2015-04-08 18:37:27.540,TobiiEyePosition,598.3,234.5
2015-04-08 18:37:27.554,TobiiEyePosition,505.1,438.1
2015-04-08 18:37:27.570,TobiiEyePosition,467.9,587.6
2015-04-08 18:37:27.585,TobiiEyePosition,466.7,585.8
2015-04-08 18:37:27.599,TobiiEyePosition,460.8,604.4
2015-04-08 18:37:27.625,WebcamEyePosition,598.0,236.0
2015-04-08 18:37:27.626,CursorMove,575,503
2015-04-08 18:37:27.631,TobiiEyePosition,452.8,595.8
2015-04-08 18:37:27.644,TobiiEyePosition,447.8,624.8
2015-04-08 18:37:27.661,TobiiEyePosition,445.8,616.5
2015-04-08 18:37:27.675,TobiiEyePosition,444.1,609.3
2015-04-08 18:37:27.690,TobiiEyePosition,447.4,620.9
2015-04-08 18:37:27.705,TobiiEyePosition,444.6,613.3
2015-04-08 18:37:27.720,TobiiEyePosition,440.0,630.8
2015-04-08 18:37:27.734,TobiiEyePosition,367.0,694.1
2015-04-08 18:37:27.750,TobiiEyePosition,351.1,697.2
