2015-04-08 09:37:34.591,Condition,tetris,512,94,500,500
2015-04-08 09:37:34.592,Condition,tetris,512,94,500,500
2015-04-08 09:37:34.615,TobiiEyePosition,234.3,310.0
2015-04-08 09:37:34.617,CursorMove,220,171
2015-04-08 09:37:34.630,TobiiEyePosition,237.1,307.6
2015-04-08 09:37:34.646,TobiiEyePosition,251.7,298.4
2015-04-08 09:37:34.658,TobiiEyePosition,296.3,266.9
2015-04-08 09:37:34.676,TobiiEyePosition,306.2,258.9
2015-04-08 09:37:34.690,TobiiEyePosition,315.4,254.2
2015-04-08 09:37:34.703,TobiiEyePosition,310.0,255.2
2015-04-08 09:37:34.720,TobiiEyePosition,305.9,258.5
2015-04-08 09:37:34.735,TobiiEyePosition,314.7,247.9
2015-04-08 09:37:34.767,TobiiEyePosition,322.1,250.4
2015-04-08 09:37:34.780,TobiiEyePosition,321.9,253.1
2015-04-08 09:37:34.792,TobiiEyePosition,322.1,253.5
2015-04-08 09:37:34.810,TobiiEyePosition,320.3,251.7
2015-04-08 09:37:34.825,TobiiEyePosition,320.1,251.4
2015-04-08 09:37:34.838,TobiiEyePosition,319.9,250.1
2015-04-08 09:37:34.855,TobiiEyePosition,319.6,248.7
2015-04-08 09:37:34.871,TobiiEyePosition,320.3,248.7
2015-04-08 09:37:34.883,TobiiEyePosition,319.7,246.6
2015-04-08 09:37:34.917,TobiiEyePosition,319.0,249.2
2015-04-08 09:37:34.928,TobiiEyePosition,319.7,247.8
2015-04-08 09:37:34.946,TobiiEyePosition,318.9,250.4
2015-04-08 09:37:34.960,TobiiEyePosition,374.4,315.8
2015-04-08 09:37:34.976,TobiiEyePosition,405.2,344.5
2015-04-08 09:37:34.991,CursorMove,223,171
2015-04-08 09:37:34.991,TobiiEyePosition,408.9,360.9
2015-04-08 09:37:35.005,TobiiEyePosition,429.3,437.9
2015-04-08 09:37:35.018,TobiiEyePosition,429.7,442.2
2015-04-08 09:37:35.035,TobiiEyePosition,426.4,504.0
2015-04-08 09:37:35.063,TobiiEyePosition,438.1,623.9
2015-04-08 09:37:35.081,TobiiEyePosition,437.2,626.2
2015-04-08 09:37:35.096,TobiiEyePosition,434.8,629.8
2015-04-08 09:37:35.107,TobiiEyePosition,426.9,637.0
2015-04-08 09:37:35.125,TobiiEyePosition,410.5,622.8
2015-04-08 09:37:35.141,TobiiEyePosition,418.7,631.8
2015-04-08 09:37:35.152,TobiiEyePosition,413.3,620.3
2015-04-08 09:37:35.170,TobiiEyePosition,413.4,619.7
