2015-04-08 16:35:22.113,TobiiEyePosition,624.0,581.7
2015-04-08 16:35:22.127,TobiiEyePosition,622.8,579.8
2015-04-08 16:35:22.143,TobiiEyePosition,621.3,578.3
2015-04-08 16:35:22.159,TobiiEyePosition,620.2,578.4
2015-04-08 16:35:22.171,TobiiEyePosition,608.7,582.9
2015-04-08 16:35:22.187,TobiiEyePosition,609.1,583.0
2015-04-08 16:35:22.202,TobiiEyePosition,608.7,583.9
2015-04-08 16:35:22.216,TobiiEyePosition,612.8,586.9
2015-04-08 16:35:22.232,TobiiEyePosition,619.3,583.5
2015-04-08 16:35:22.233,WebcamEyePosition,949.1,158.9
2015-04-08 16:35:22.262,TobiiEyePosition,615.1,587.2
2015-04-08 16:35:22.277,TobiiEyePosition,618.0,589.7
2015-04-08 16:35:22.292,TobiiEyePosition,617.2,591.8
2015-04-08 16:35:22.306,TobiiEyePosition,614.3,593.7
2015-04-08 16:35:22.322,TobiiEyePosition,601.9,592.2
2015-04-08 16:35:22.338,TobiiEyePosition,603.8,590.2
2015-04-08 16:35:22.351,TobiiEyePosition,604.9,590.7
2015-04-08 16:35:22.367,TobiiEyePosition,605.9,590.0
2015-04-08 16:35:22.382,TobiiEyePosition,609.6,590.1
2015-04-08 16:35:22.389,WebcamEyePosition,1330.6,141.0
2015-04-08 16:35:22.413,TobiiEyePosition,615.0,592.3
2015-04-08 16:35:22.427,TobiiEyePosition,615.5,592.5
2015-04-08 16:35:22.441,TobiiEyePosition,615.8,592.5
2015-04-08 16:35:22.457,TobiiEyePosition,615.6,592.8
2015-04-08 16:35:22.472,WebcamEyePosition,1330.6,141.0
2015-04-08 16:35:22.472,TobiiEyePosition,607.9,593.1
2015-04-08 16:35:22.486,TobiiEyePosition,606.4,591.5
2015-04-08 16:35:22.502,TobiiEyePosition,612.3,587.3
2015-04-08 16:35:22.517,TobiiEyePosition,619.9,583.3
2015-04-08 16:35:22.531,TobiiEyePosition,623.0,580.5
2015-04-08 16:35:22.563,TobiiEyePosition,624.1,573.8
2015-04-08 16:35:22.577,TobiiEyePosition,621.1,566.8
2015-04-08 16:35:22.586,WebcamEyePosition,1330.6,141.0
2015-04-08 16:35:22.588,CursorMove,193.5,231
2015-04-08 16:35:22.593,TobiiEyePosition,623.6,569.8
2015-04-08 16:35:22.613,TobiiEyePosition,619.4,573.6
2015-04-08 16:35:22.623,TobiiEyePosition,615.3,578.1
2015-04-08 16:35:22.637,TobiiEyePosition,616.0,578.5
2015-04-08 16:35:22.652,TobiiEyePosition,615.5,579.9
2015-04-08 16:35:22.666,TobiiEyePosition,613.3,583.9
2015-04-08 16:35:22.682,TobiiEyePosition,609.8,584.5
2015-04-08 16:35:22.712,TobiiEyePosition,611.4,581.1
2015-04-08 16:35:22.713,WebcamEyePosition,1642.7,147.0
2015-04-08 16:35:22.727,TobiiEyePosition,610.0,582.1
2015-04-08 16:35:22.742,TobiiEyePosition,609.9,587.9
2015-04-08 16:35:22.743,WebcamEyePosition,1642.7,147.0
2015-04-08 16:35:22.745,CursorMove,741.5,461
2015-04-08 16:35:22.756,TobiiEyePosition,610.4,589.0
2015-04-08 16:35:22.772,TobiiEyePosition,613.8,587.0
2015-04-08 16:35:22.782,WebcamEyePosition,1642.7,147.0
2015-04-08 16:35:22.787,TobiiEyePosition,616.1,583.8
2015-04-08 16:35:22.801,TobiiEyePosition,614.1,585.8
2015-04-08 16:35:22.817,TobiiEyePosition,612.8,584.1
2015-04-08 16:35:22.832,TobiiEyePosition,611.7,589.0
2015-04-08 16:35:22.863,TobiiEyePosition,611.8,589.3
2015-04-08 16:35:22.877,TobiiEyePosition,611.9,590.2
2015-04-08 16:35:22.891,TobiiEyePosition,612.5,595.3
2015-04-08 16:35:22.907,TobiiEyePosition,613.1,591.8
2015-04-08 16:35:22.912,WebcamEyePosition,1642.7,147.0
2015-04-08 16:35:22.914,CursorMove,734.5,475
2015-04-08 16:35:22.922,TobiiEyePosition,611.9,590.7
2015-04-08 16:35:22.936,TobiiEyePosition,616.8,586.0
2015-04-08 16:35:22.952,TobiiEyePosition,616.2,586.1
2015-04-08 16:35:22.967,TobiiEyePosition,615.5,587.0
2015-04-08 16:35:22.981,TobiiEyePosition,614.4,587.2
2015-04-08 16:35:23.013,TobiiEyePosition,618.3,588.3
2015-04-08 16:35:23.022,WebcamEyePosition,1330.6,200.6
2015-04-08 16:35:23.026,TobiiEyePosition,618.7,588.3
2015-04-08 16:35:23.042,TobiiEyePosition,618.0,586.8
2015-04-08 16:35:23.059,TobiiEyePosition,608.5,577.0
2015-04-08 16:35:23.071,TobiiEyePosition,606.9,575.3
2015-04-08 16:35:23.090,TobiiEyePosition,608.2,576.2
2015-04-08 16:35:23.103,TobiiEyePosition,614.1,580.4
2015-04-08 16:35:23.116,TobiiEyePosition,618.2,586.2
2015-04-08 16:35:23.126,WebcamEyePosition,1261.2,176.8
2015-04-08 16:35:23.128,CursorMove,668.5,504
2015-04-08 16:35:23.132,TobiiEyePosition,620.2,586.4
2015-04-08 16:35:23.162,TobiiEyePosition,624.5,586.6
2015-04-08 16:35:23.177,TobiiEyePosition,624.3,584.0
2015-04-08 16:35:23.192,TobiiEyePosition,622.5,582.8
2015-04-08 16:35:23.206,TobiiEyePosition,617.7,583.5
2015-04-08 16:35:23.222,TobiiEyePosition,611.0,582.3
2015-04-08 16:35:23.233,WebcamEyePosition,1573.3,188.7
2015-04-08 16:35:23.237,TobiiEyePosition,610.0,582.5
2015-04-08 16:35:23.251,TobiiEyePosition,608.1,584.5
2015-04-08 16:35:23.267,WebcamEyePosition,1573.3,188.7
2015-04-08 16:35:23.267,TobiiEyePosition,609.3,584.7
2015-04-08 16:35:23.269,CursorMove,628.5,510
2015-04-08 16:35:23.282,TobiiEyePosition,603.7,582.1
2015-04-08 16:35:23.297,WebcamEyePosition,1573.3,188.7
2015-04-08 16:35:23.313,TobiiEyePosition,602.7,579.2
2015-04-08 16:35:23.327,TobiiEyePosition,621.0,574.9
2015-04-08 16:35:23.341,TobiiEyePosition,620.6,574.7
2015-04-08 16:35:23.357,TobiiEyePosition,620.6,571.7
2015-04-08 16:35:23.372,TobiiEyePosition,619.9,568.2
2015-04-08 16:35:23.386,TobiiEyePosition,622.1,572.0
2015-04-08 16:35:23.402,TobiiEyePosition,622.9,573.3
2015-04-08 16:35:23.413,WebcamEyePosition,1295.9,182.7
2015-04-08 16:35:23.415,CursorMove,628.5,511
2015-04-08 16:35:23.416,TobiiEyePosition,622.9,573.4
2015-04-08 16:35:23.431,TobiiEyePosition,622.0,570.0
2015-04-08 16:35:23.463,TobiiEyePosition,621.2,569.8
2015-04-08 16:35:23.476,TobiiEyePosition,570.6,506.4
2015-04-08 16:35:23.492,TobiiEyePosition,549.7,478.6
2015-04-08 16:35:23.507,TobiiEyePosition,532.5,449.8
2015-04-08 16:35:23.516,WebcamEyePosition,1330.6,176.8
2015-04-08 16:35:23.522,TobiiEyePosition,525.6,440.1
2015-04-08 16:35:23.540,TobiiEyePosition,482.9,385.5
2015-04-08 16:35:23.552,TobiiEyePosition,460.4,353.7
2015-04-08 16:35:23.569,TobiiEyePosition,459.5,351.0
2015-04-08 16:35:23.582,TobiiEyePosition,461.9,341.0
2015-04-08 16:35:23.612,TobiiEyePosition,464.8,341.6
2015-04-08 16:35:23.627,TobiiEyePosition,464.8,341.8
2015-04-08 16:35:23.642,TobiiEyePosition,465.5,344.2
2015-04-08 16:35:23.656,TobiiEyePosition,455.9,359.8
2015-04-08 16:35:23.671,TobiiEyePosition,457.8,359.9
2015-04-08 16:35:23.686,TobiiEyePosition,457.3,373.3
2015-04-08 16:35:23.688,WebcamEyePosition,1330.6,176.8
2015-04-08 16:35:23.690,CursorMove,636.5,509
2015-04-08 16:35:23.701,TobiiEyePosition,459.8,375.9
2015-04-08 16:35:23.717,TobiiEyePosition,461.3,366.6
2015-04-08 16:35:23.732,TobiiEyePosition,450.9,370.7
2015-04-08 16:35:23.763,TobiiEyePosition,448.3,368.9
2015-04-08 16:35:23.777,TobiiEyePosition,445.7,372.2
2015-04-08 16:35:23.791,TobiiEyePosition,451.3,381.1
2015-04-08 16:35:23.806,TobiiEyePosition,451.9,384.9
2015-04-08 16:35:23.822,TobiiEyePosition,452.1,388.5
2015-04-08 16:35:23.836,TobiiEyePosition,463.6,383.8
2015-04-08 16:35:23.852,TobiiEyePosition,461.8,383.7
2015-04-08 16:35:23.867,WebcamEyePosition,1330.6,176.8
2015-04-08 16:35:23.867,TobiiEyePosition,463.5,382.0
2015-04-08 16:35:23.871,ClickHit,637.5,509
2015-04-08 16:35:23.881,TobiiEyePosition,470.0,376.8
2015-04-08 16:35:23.913,TobiiEyePosition,473.1,372.3
2015-04-08 16:35:23.926,TobiiEyePosition,473.7,368.0
2015-04-08 16:35:23.941,TobiiEyePosition,474.7,368.2
2015-04-08 16:35:23.956,TobiiEyePosition,473.5,369.9
2015-04-08 16:35:23.971,TobiiEyePosition,466.8,374.5
2015-04-08 16:35:23.975,WebcamEyePosition,637.5,509.0
2015-04-08 16:35:23.981,CursorMove,637.5,509
2015-04-08 16:35:23.987,TobiiEyePosition,463.2,378.5
2015-04-08 16:35:24.003,TobiiEyePosition,462.1,380.7
2015-04-08 16:35:24.016,TobiiEyePosition,463.4,380.1
2015-04-08 16:35:24.032,TobiiEyePosition,462.2,381.5
2015-04-08 16:35:24.062,TobiiEyePosition,463.2,373.4
2015-04-08 16:35:24.077,TobiiEyePosition,464.9,374.1
2015-04-08 16:35:24.091,TobiiEyePosition,450.1,372.3
2015-04-08 16:35:24.106,TobiiEyePosition,449.7,373.9
2015-04-08 16:35:24.122,TobiiEyePosition,450.4,376.5
2015-04-08 16:35:24.137,TobiiEyePosition,451.4,374.7
2015-04-08 16:35:24.151,TobiiEyePosition,461.4,376.1
2015-04-08 16:35:24.167,TobiiEyePosition,462.4,373.0
2015-04-08 16:35:24.182,TobiiEyePosition,462.3,372.8
2015-04-08 16:35:24.212,TobiiEyePosition,474.9,385.7
2015-04-08 16:35:24.218,WebcamEyePosition,637.5,509.0
2015-04-08 16:35:24.227,TobiiEyePosition,481.3,381.8
2015-04-08 16:35:24.241,TobiiEyePosition,480.1,385.7
2015-04-08 16:35:24.257,TobiiEyePosition,476.7,380.4
2015-04-08 16:35:24.272,TobiiEyePosition,472.0,376.9
2015-04-08 16:35:24.286,TobiiEyePosition,465.9,376.4
2015-04-08 16:35:24.302,TobiiEyePosition,465.3,377.4
2015-04-08 16:35:24.316,TobiiEyePosition,464.9,382.2
2015-04-08 16:35:24.331,TobiiEyePosition,464.7,382.1
2015-04-08 16:35:24.363,TobiiEyePosition,475.0,383.9
2015-04-08 16:35:24.376,TobiiEyePosition,474.6,383.4
2015-04-08 16:35:24.389,WebcamEyePosition,672.2,509.0
2015-04-08 16:35:24.391,CursorMove,638.5,508
2015-04-08 16:35:24.392,TobiiEyePosition,474.1,384.2
2015-04-08 16:35:24.407,TobiiEyePosition,472.0,381.4
2015-04-08 16:35:24.421,TobiiEyePosition,469.4,379.9
2015-04-08 16:35:24.437,TobiiEyePosition,469.4,378.1
2015-04-08 16:35:24.452,TobiiEyePosition,464.0,380.9
2015-04-08 16:35:24.466,TobiiEyePosition,463.9,381.4
2015-04-08 16:35:24.485,TobiiEyePosition,463.8,381.4
2015-04-08 16:35:24.514,TobiiEyePosition,462.0,383.8
2015-04-08 16:35:24.529,TobiiEyePosition,463.4,385.4
2015-04-08 16:35:24.542,TobiiEyePosition,463.0,387.5
2015-04-08 16:35:24.556,TobiiEyePosition,459.4,387.7
2015-04-08 16:35:24.558,WebcamEyePosition,533.5,491.1
2015-04-08 16:35:24.572,TobiiEyePosition,456.1,387.7
2015-04-08 16:35:24.587,TobiiEyePosition,458.0,386.9
2015-04-08 16:35:24.601,TobiiEyePosition,463.8,378.1
2015-04-08 16:35:24.617,TobiiEyePosition,466.3,378.4
2015-04-08 16:35:24.632,TobiiEyePosition,469.2,371.7
2015-04-08 16:35:24.663,TobiiEyePosition,467.4,377.0
2015-04-08 16:35:24.677,TobiiEyePosition,460.3,375.0
2015-04-08 16:35:24.691,TobiiEyePosition,458.9,375.1
2015-04-08 16:35:24.707,TobiiEyePosition,452.8,386.7
2015-04-08 16:35:24.722,TobiiEyePosition,450.1,390.4
2015-04-08 16:35:24.729,WebcamEyePosition,533.5,491.1
2015-04-08 16:35:24.731,CursorMove,355.5,445
2015-04-08 16:35:24.736,TobiiEyePosition,468.2,391.4
2015-04-08 16:35:24.752,TobiiEyePosition,537.2,537.9
2015-04-08 16:35:24.767,TobiiEyePosition,537.0,541.8
2015-04-08 16:35:24.781,TobiiEyePosition,543.9,557.1
2015-04-08 16:35:24.813,TobiiEyePosition,563.5,607.8
2015-04-08 16:35:24.826,TobiiEyePosition,555.4,614.6
2015-04-08 16:35:24.839,WebcamEyePosition,533.5,491.1
2015-04-08 16:35:24.842,TobiiEyePosition,554.3,610.0
2015-04-08 16:35:24.857,TobiiEyePosition,549.9,607.4
2015-04-08 16:35:24.871,TobiiEyePosition,546.3,609.3
2015-04-08 16:35:24.887,TobiiEyePosition,544.4,608.1
2015-04-08 16:35:24.902,TobiiEyePosition,541.2,606.3
2015-04-08 16:35:24.916,TobiiEyePosition,546.4,604.4
2015-04-08 16:35:24.933,TobiiEyePosition,547.1,604.9
2015-04-08 16:35:24.962,TobiiEyePosition,541.6,604.3
2015-04-08 16:35:24.977,TobiiEyePosition,541.2,603.3
2015-04-08 16:35:24.992,TobiiEyePosition,541.3,605.3
2015-04-08 16:35:24.999,WebcamEyePosition,394.7,485.2
2015-04-08 16:35:25.001,CursorMove,366.5,443
2015-04-08 16:35:25.003,ClickHit,369.5,445
2015-04-08 16:35:25.008,TobiiEyePosition,545.2,605.6
2015-04-08 16:35:25.022,TobiiEyePosition,546.7,606.8
2015-04-08 16:35:25.037,TobiiEyePosition,546.1,606.9
2015-04-08 16:35:25.052,TobiiEyePosition,547.2,607.5
2015-04-08 16:35:25.067,TobiiEyePosition,547.8,607.5
2015-04-08 16:35:25.082,TobiiEyePosition,548.7,607.9
2015-04-08 16:35:25.113,TobiiEyePosition,541.2,627.8
2015-04-08 16:35:25.127,TobiiEyePosition,541.2,627.1
2015-04-08 16:35:25.141,TobiiEyePosition,540.9,633.4
2015-04-08 16:35:25.157,TobiiEyePosition,541.5,635.2
2015-04-08 16:35:25.166,WebcamEyePosition,475.1,445.0
2015-04-08 16:35:25.172,TobiiEyePosition,543.2,640.1
2015-04-08 16:35:25.186,TobiiEyePosition,543.3,642.5
2015-04-08 16:35:25.202,TobiiEyePosition,544.0,644.9
2015-04-08 16:35:25.217,TobiiEyePosition,541.9,642.6
2015-04-08 16:35:25.231,TobiiEyePosition,541.1,642.8
2015-04-08 16:35:25.263,TobiiEyePosition,535.4,633.0
2015-04-08 16:35:25.276,TobiiEyePosition,535.5,632.8
2015-04-08 16:35:25.292,TobiiEyePosition,535.0,631.6
2015-04-08 16:35:25.307,TobiiEyePosition,535.1,630.7
2015-04-08 16:35:25.321,TobiiEyePosition,539.7,629.4
2015-04-08 16:35:25.337,TobiiEyePosition,540.5,629.4
2015-04-08 16:35:25.349,WebcamEyePosition,475.1,464.7
2015-04-08 16:35:25.350,CursorMove,370.5,445
2015-04-08 16:35:25.352,TobiiEyePosition,543.9,632.9
2015-04-08 16:35:25.366,TobiiEyePosition,542.7,632.6
2015-04-08 16:35:25.382,TobiiEyePosition,535.6,635.7
2015-04-08 16:35:25.412,TobiiEyePosition,533.6,638.6
2015-04-08 16:35:25.427,TobiiEyePosition,531.6,638.6
2015-04-08 16:35:25.441,WebcamEyePosition,475.1,464.7
2015-04-08 16:35:25.443,TobiiEyePosition,533.0,641.8
2015-04-08 16:35:25.458,TobiiEyePosition,548.2,647.6
2015-04-08 16:35:25.471,TobiiEyePosition,551.1,648.0
2015-04-08 16:35:25.489,TobiiEyePosition,545.6,645.5
2015-04-08 16:35:25.501,TobiiEyePosition,526.2,637.7
2015-04-08 16:35:25.517,TobiiEyePosition,523.5,637.3
2015-04-08 16:35:25.532,TobiiEyePosition,527.6,637.7
2015-04-08 16:35:25.535,WebcamEyePosition,475.1,464.7
2015-04-08 16:35:25.536,CursorMove,674.5,589
2015-04-08 16:35:25.563,TobiiEyePosition,521.7,635.8
2015-04-08 16:35:25.577,TobiiEyePosition,532.4,639.3
2015-04-08 16:35:25.591,TobiiEyePosition,530.8,640.5
2015-04-08 16:35:25.607,TobiiEyePosition,538.5,641.8
2015-04-08 16:35:25.624,TobiiEyePosition,540.0,642.0
2015-04-08 16:35:25.636,TobiiEyePosition,538.9,638.3
2015-04-08 16:35:25.652,TobiiEyePosition,536.0,636.3
2015-04-08 16:35:25.667,TobiiEyePosition,534.9,635.9
2015-04-08 16:35:25.681,TobiiEyePosition,533.9,637.2
2015-04-08 16:35:25.707,WebcamEyePosition,475.1,464.7
2015-04-08 16:35:25.712,TobiiEyePosition,528.8,641.1
2015-04-08 16:35:25.726,TobiiEyePosition,529.8,640.3
2015-04-08 16:35:25.742,TobiiEyePosition,530.3,641.9
2015-04-08 16:35:25.757,TobiiEyePosition,536.8,645.1
2015-04-08 16:35:25.771,TobiiEyePosition,538.6,649.3
2015-04-08 16:35:25.787,TobiiEyePosition,535.9,649.1
2015-04-08 16:35:25.802,TobiiEyePosition,536.5,644.9
2015-04-08 16:35:25.816,TobiiEyePosition,535.6,643.2
2015-04-08 16:35:25.832,TobiiEyePosition,536.0,646.5
2015-04-08 16:35:25.862,TobiiEyePosition,536.5,646.4
2015-04-08 16:35:25.877,TobiiEyePosition,537.3,645.5
2015-04-08 16:35:25.892,TobiiEyePosition,537.8,644.8
2015-04-08 16:35:25.901,WebcamEyePosition,334.3,431.9
2015-04-08 16:35:25.903,CursorMove,705.5,658
2015-04-08 16:35:25.906,TobiiEyePosition,535.8,643.9
2015-04-08 16:35:25.922,TobiiEyePosition,535.3,643.9
2015-04-08 16:35:25.938,TobiiEyePosition,532.9,642.4
2015-04-08 16:35:25.951,TobiiEyePosition,529.6,639.7
2015-04-08 16:35:25.969,TobiiEyePosition,529.2,633.8
2015-04-08 16:35:25.982,TobiiEyePosition,534.9,623.6
2015-04-08 16:35:26.013,TobiiEyePosition,538.0,621.5
2015-04-08 16:35:26.027,TobiiEyePosition,535.0,623.3
2015-04-08 16:35:26.041,TobiiEyePosition,540.0,584.0
2015-04-08 16:35:26.053,WebcamEyePosition,475.1,445.0
2015-04-08 16:35:26.056,TobiiEyePosition,549.9,418.3
2015-04-08 16:35:26.072,TobiiEyePosition,547.4,389.7
2015-04-08 16:35:26.086,TobiiEyePosition,549.2,369.1
2015-04-08 16:35:26.102,TobiiEyePosition,549.0,364.9
2015-04-08 16:35:26.117,TobiiEyePosition,548.0,363.6
2015-04-08 16:35:26.131,TobiiEyePosition,546.3,360.3
2015-04-08 16:35:26.163,TobiiEyePosition,547.0,370.1
2015-04-08 16:35:26.175,TobiiEyePosition,549.0,372.6
2015-04-08 16:35:26.192,TobiiEyePosition,548.3,374.0
2015-04-08 16:35:26.206,TobiiEyePosition,549.2,373.1
2015-04-08 16:35:26.221,TobiiEyePosition,547.0,375.6
2015-04-08 16:35:26.225,WebcamEyePosition,545.4,451.6
2015-04-08 16:35:26.231,CursorMove,607.5,605
2015-04-08 16:35:26.237,TobiiEyePosition,541.7,379.3
2015-04-08 16:35:26.252,TobiiEyePosition,538.8,382.9
2015-04-08 16:35:26.266,TobiiEyePosition,538.6,384.0
2015-04-08 16:35:26.282,TobiiEyePosition,538.0,383.8
2015-04-08 16:35:26.311,TobiiEyePosition,543.0,378.9
2015-04-08 16:35:26.324,WebcamEyePosition,545.4,451.6
2015-04-08 16:35:26.327,TobiiEyePosition,545.4,376.2
2015-04-08 16:35:26.355,TobiiEyePosition,542.1,382.6
2015-04-08 16:35:26.372,TobiiEyePosition,544.5,379.0
2015-04-08 16:35:26.401,TobiiEyePosition,543.9,375.6
2015-04-08 16:35:26.417,TobiiEyePosition,541.1,374.8
2015-04-08 16:35:26.434,TobiiEyePosition,537.0,374.6
2015-04-08 16:35:26.463,TobiiEyePosition,535.0,367.7
2015-04-08 16:35:26.476,TobiiEyePosition,532.8,361.9
2015-04-08 16:35:26.490,WebcamEyePosition,721.3,458.1
2015-04-08 16:35:26.491,TobiiEyePosition,539.7,363.9
2015-04-08 16:35:26.492,CursorMove,592.5,592
2015-04-08 16:35:26.506,TobiiEyePosition,539.0,360.8
2015-04-08 16:35:26.521,TobiiEyePosition,550.0,359.7
2015-04-08 16:35:26.536,TobiiEyePosition,556.9,361.5
2015-04-08 16:35:26.551,TobiiEyePosition,554.6,362.9
2015-04-08 16:35:26.566,TobiiEyePosition,555.2,349.6
2015-04-08 16:35:26.581,TobiiEyePosition,557.7,344.1
2015-04-08 16:35:26.613,TobiiEyePosition,562.7,343.1
2015-04-08 16:35:26.626,TobiiEyePosition,562.2,333.9
2015-04-08 16:35:26.642,TobiiEyePosition,566.2,333.4
2015-04-08 16:35:26.656,TobiiEyePosition,567.8,332.3
2015-04-08 16:35:26.666,WebcamEyePosition,475.1,438.4
2015-04-08 16:35:26.671,ClickHit,601.5,591
2015-04-08 16:35:26.671,TobiiEyePosition,565.1,332.3
2015-04-08 16:35:26.686,TobiiEyePosition,564.6,335.0
2015-04-08 16:35:26.702,TobiiEyePosition,567.9,336.4
2015-04-08 16:35:26.716,TobiiEyePosition,573.8,333.5
2015-04-08 16:35:26.733,TobiiEyePosition,573.7,334.6
2015-04-08 16:35:26.762,TobiiEyePosition,572.4,337.0
2015-04-08 16:35:26.777,TobiiEyePosition,570.5,339.4
2015-04-08 16:35:26.792,TobiiEyePosition,566.5,345.2
2015-04-08 16:35:26.806,TobiiEyePosition,565.9,346.9
2015-04-08 16:35:26.821,TobiiEyePosition,566.1,346.8
2015-04-08 16:35:26.836,TobiiEyePosition,568.9,345.9
2015-04-08 16:35:26.846,WebcamEyePosition,802.9,668.6
2015-04-08 16:35:26.850,CursorMove,601.5,591
2015-04-08 16:35:26.852,TobiiEyePosition,571.0,339.3
2015-04-08 16:35:26.867,TobiiEyePosition,572.2,339.2
2015-04-08 16:35:26.882,TobiiEyePosition,574.3,339.5
2015-04-08 16:35:26.914,TobiiEyePosition,574.5,343.2
2015-04-08 16:35:26.928,TobiiEyePosition,571.5,347.3
