2015-04-04 19:55:41.427,Condition,sign,384,94,500,500
2015-04-04 19:55:41.427,Condition,sign,384,94,500,500
2015-04-04 19:55:41.443,CursorMove,241,143
2015-04-04 19:55:41.523,CursorMove,241,143
2015-04-04 19:55:41.548,TobiiEyePosition,369.6,432.3
2015-04-04 19:55:41.576,TobiiEyePosition,364.7,318.0
2015-04-04 19:55:41.592,TobiiEyePosition,363.3,287.9
2015-04-04 19:55:41.622,TobiiEyePosition,363.5,272.4
2015-04-04 19:55:41.637,TobiiEyePosition,361.8,250.3
2015-04-04 19:55:41.667,TobiiEyePosition,361.2,232.5
2015-04-04 19:55:41.712,TobiiEyePosition,356.2,242.7
2015-04-04 19:55:41.727,TobiiEyePosition,351.8,265.2
2015-04-04 19:55:41.757,TobiiEyePosition,349.7,241.9
2015-04-04 19:55:41.773,TobiiEyePosition,348.9,238.8
2015-04-04 19:55:41.802,TobiiEyePosition,346.9,196.3
2015-04-04 19:55:41.817,TobiiEyePosition,347.5,196.5
2015-04-04 19:55:41.848,TobiiEyePosition,347.4,198.9
2015-04-04 19:55:41.863,TobiiEyePosition,347.1,199.3
2015-04-04 19:55:41.878,WebcamEyePosition,317.4,6.2
2015-04-04 19:55:41.892,TobiiEyePosition,347.6,197.2
2015-04-04 19:55:41.907,TobiiEyePosition,347.6,196.3
2015-04-04 19:55:41.936,TobiiEyePosition,310.2,221.8
2015-04-04 19:55:41.939,CursorMove,241,142
2015-04-04 19:55:41.952,TobiiEyePosition,306.8,223.5
2015-04-04 19:55:41.998,TobiiEyePosition,308.4,218.0
2015-04-04 19:55:42.027,TobiiEyePosition,317.8,200.5
2015-04-04 19:55:42.029,WebcamEyePosition,765.5,5.8
2015-04-04 19:55:42.042,TobiiEyePosition,324.5,185.0
2015-04-04 19:55:42.072,TobiiEyePosition,322.4,188.5
2015-04-04 19:55:42.087,TobiiEyePosition,318.4,191.8
2015-04-04 19:55:42.117,TobiiEyePosition,316.8,194.4
2015-04-04 19:55:42.162,TobiiEyePosition,314.7,195.5
2015-04-04 19:55:42.177,TobiiEyePosition,317.9,197.0
2015-04-04 19:55:42.207,TobiiEyePosition,326.1,199.3
2015-04-04 19:55:42.222,TobiiEyePosition,323.9,193.3
2015-04-04 19:55:42.248,WebcamEyePosition,1006.7,9.9
2015-04-04 19:55:42.252,TobiiEyePosition,332.3,161.5
2015-04-04 19:55:42.267,TobiiEyePosition,335.3,159.5
2015-04-04 19:55:42.299,TobiiEyePosition,337.0,157.0
2015-04-04 19:55:42.312,TobiiEyePosition,338.3,156.6
2015-04-04 19:55:42.330,WebcamEyePosition,1006.7,7.3
2015-04-04 19:55:42.342,TobiiEyePosition,340.6,155.8
2015-04-04 19:55:42.358,TobiiEyePosition,340.8,155.9
2015-04-04 19:55:42.363,WebcamEyePosition,1006.7,8.2
2015-04-04 19:55:42.387,TobiiEyePosition,333.4,174.9
2015-04-04 19:55:42.399,WebcamEyePosition,1006.7,9.7
2015-04-04 19:55:42.402,TobiiEyePosition,332.3,176.6
2015-04-04 19:55:42.446,WebcamEyePosition,1006.7,6.1
2015-04-04 19:55:42.448,TobiiEyePosition,325.8,175.9
2015-04-04 19:55:42.477,TobiiEyePosition,323.9,176.6
2015-04-04 19:55:42.492,TobiiEyePosition,321.6,179.1
2015-04-04 19:55:42.522,TobiiEyePosition,323.5,187.1
2015-04-04 19:55:42.537,TobiiEyePosition,321.5,187.3
2015-04-04 19:55:42.564,WebcamEyePosition,1006.7,5.4
2015-04-04 19:55:42.566,TobiiEyePosition,345.8,175.5
2015-04-04 19:55:42.611,TobiiEyePosition,361.4,165.2
2015-04-04 19:55:42.627,TobiiEyePosition,364.8,161.0
2015-04-04 19:55:42.656,TobiiEyePosition,371.4,167.6
2015-04-04 19:55:42.672,TobiiEyePosition,354.5,175.7
